-0.284814089155032,-6.31982985784382,-3.27136237795025,1.41148214899780
5.00154177638340,-1.88627745307590,-7.78258650117109,5.09499551392060
-0.109674349886743,1.72321319953672,-1.71817506966479,12.9987803295763
0.0481132367540218,-0.0796611070231250,-4.70713994300422,-5.29975291017699
